,d18Oc,sigmaT,time,depth,lon,lat,species,species_idx,y_hat,residuals
44,-0.5249009508382891,21.941854045450018,LGM,-5.0,-74.5,16.5,ruber,0,22.428239028811742,0.48638498336172376
45,-0.6908104707464375,21.941854045450018,LGM,-5.0,-74.5,16.5,sacculifer,1,22.29724622274538,0.35539217729536077
46,0.15950459006695136,22.88714432749412,LGM,-5.0,-74.5,21.5,ruber,0,23.342951681089005,0.455807353594885
47,0.04688854061424404,22.88714432749412,LGM,-5.0,-74.5,21.5,sacculifer,1,23.26452987850401,0.37738555100989046
48,-0.6745659094338526,21.803270078948326,LGM,-5.0,-72.5,15.5,ruber,0,22.23345027189104,0.43018019294271426
49,-0.8243336429753554,21.803270078948326,LGM,-5.0,-72.5,15.5,sacculifer,1,22.129744462177392,0.3264743832290655
50,-0.548056685253006,21.973704521062785,LGM,-5.0,-72.5,16.5,ruber,0,22.399062081915307,0.42535756085252174
51,-0.6939239781939555,21.973704521062785,LGM,-5.0,-72.5,16.5,sacculifer,1,22.298090873802323,0.32438635273953764
52,-0.6777975016743548,21.82949469271478,LGM,-5.0,-71.5,15.5,ruber,0,22.225110197878816,0.395615505164038
53,-0.5450557046040914,22.005097788133256,LGM,-5.0,-71.5,16.5,ruber,0,22.404415013020838,0.39931722488758226
54,-0.6836810396980744,22.005097788133256,LGM,-5.0,-71.5,16.5,sacculifer,1,22.31592319059897,0.31082540246571355
55,-0.36141375739481085,22.263566052721774,LGM,-5.0,-71.5,17.5,ruber,0,22.645966226377805,0.3824001736560305
56,-0.48808368192760077,22.263566052721774,LGM,-5.0,-71.5,17.5,sacculifer,1,22.560201617213586,0.2966355644918117
57,-0.5274758760989039,22.05195908446781,LGM,-5.0,-70.5,16.5,ruber,0,22.420046457540185,0.36808737307237394
58,-0.6616384089825532,22.05195908446781,LGM,-5.0,-70.5,16.5,sacculifer,1,22.33621463393158,0.28425554946376863
59,-0.6373263974318506,21.94339848178658,LGM,-5.0,-68.5,15.5,ruber,0,22.282188422927945,0.3387899411413642
60,-0.7659551289549968,21.94339848178658,LGM,-5.0,-68.5,15.5,sacculifer,1,22.20387840243475,0.2604799206481694
61,-0.34947137139196405,22.354986720783224,LGM,-5.0,-67.5,17.5,ruber,0,22.667942536744004,0.31295581596078037
62,-0.4635449739474814,22.354986720783224,LGM,-5.0,-67.5,17.5,sacculifer,1,22.587394742641507,0.23240802185828358
63,-1.017197392034575,21.499271326175524,LGM,-5.0,-66.5,11.5,ruber,0,21.774814140519506,0.2755428143439822
64,-0.3588578840735007,22.359988283112695,LGM,-5.0,-66.5,17.5,ruber,0,22.659855967748516,0.2998676846358208
65,-0.46988595758514373,22.359988283112695,LGM,-5.0,-66.5,17.5,sacculifer,1,22.590261085808407,0.23027280269571193
66,-0.6593893692868598,21.927720486743866,LGM,-5.0,-65.5,15.5,ruber,0,22.250375172455055,0.32265468571118916
67,-0.7841862737577492,21.927720486743866,LGM,-5.0,-65.5,15.5,sacculifer,1,22.172735093313904,0.24501460657003804
68,-0.36871193328549645,22.353278104535665,LGM,-5.0,-65.5,17.5,ruber,0,22.640912150537943,0.28763404600227815
69,-0.4789572377555631,22.353278104535665,LGM,-5.0,-65.5,17.5,sacculifer,1,22.58514879425062,0.23187068971495606
70,-0.21061816332892896,22.584792700045146,LGM,-5.0,-64.5,18.5,ruber,0,22.855428884264917,0.27063618421977154
71,-0.3115214690482806,22.584792700045146,LGM,-5.0,-64.5,18.5,sacculifer,1,22.79308125990062,0.20828855985547534
72,0.9171441045053852,23.94664290256149,LGM,-5.0,-64.5,31.5,ruber,0,24.36422095290918,0.41757805034768936
73,0.8706062525177811,23.94664290256149,LGM,-5.0,-64.5,31.5,sacculifer,1,24.330232637362837,0.3835897348013475
74,-1.0702543992348,21.570208191652682,LGM,-5.0,-63.5,12.5,sacculifer,1,21.80141219550931,0.23120400385662876
75,-0.8015940492379594,21.739100579366305,LGM,-5.0,-63.5,14.5,ruber,0,22.05779483212099,0.31869425275468544
76,-0.9240526366611207,21.739100579366305,LGM,-5.0,-63.5,14.5,sacculifer,1,21.990777445920262,0.25167686655395727
77,-0.38935510477040636,22.31643426556861,LGM,-5.0,-63.5,17.5,ruber,0,22.617360430698657,0.300926165130047
78,-0.5025603911619159,22.31643426556861,LGM,-5.0,-63.5,17.5,sacculifer,1,22.54599061699182,0.2295563514232093
