,d18Oc,sigmaT,time,depth,lon,lat,species,species_idx,y_hat,residuals
27,0.8106770267089207,25.712159406213637,PI,-5.0,-78.5,-43.5,bulloides,2,25.21086951447459,-0.5012898917390451
28,0.7760256216401715,25.712159406213637,PI,-5.0,-78.5,-43.5,pachy_d,3,25.407288798954536,-0.304870607259101
29,-2.1481520306020694,21.19317366592376,PI,-5.0,-78.5,11.5,ruber,0,21.73894956548472,0.5457758995609616
30,-2.0669607257043845,21.228448551894537,PI,-5.0,-78.5,12.5,ruber,0,21.847098962058084,0.6186504101635464
31,-2.072223300984896,21.33742805441885,PI,-5.0,-78.5,14.5,ruber,0,21.845743538765213,0.5083154843463618
32,-1.9871207225922096,21.565256727740522,PI,-5.0,-78.5,16.5,ruber,0,21.950686560699236,0.3854298329587138
33,-2.124702704962849,21.565256727740522,PI,-5.0,-78.5,16.5,sacculifer,1,21.860797151375355,0.2955404236348329
34,-2.1167845688274673,21.204085714760385,PI,-5.0,-77.5,12.5,ruber,0,21.781440347531245,0.5773546327708594
35,-2.024116751867965,21.50920371752117,PI,-5.0,-77.5,16.5,ruber,0,21.907077844697856,0.397874127176685
36,-2.164681362484198,21.50920371752117,PI,-5.0,-77.5,16.5,sacculifer,1,21.81182108799059,0.30261737046942017
37,-1.9222012520724385,21.689247197736325,PI,-5.0,-77.5,17.5,ruber,0,22.041010661023105,0.35176346328677965
38,-2.051851805361955,21.46241132051189,PI,-5.0,-76.5,16.5,ruber,0,21.867133385549085,0.40472206503719477
39,-2.197044228042304,21.46241132051189,PI,-5.0,-76.5,16.5,sacculifer,1,21.768678573596635,0.30626725308474434
40,-0.4900169666419466,23.67707091921085,PI,-5.0,-76.5,32.5,ruber,0,23.949791310980494,0.2727203917696457
41,0.8189611457135646,25.730852725891097,PI,-5.0,-75.5,-43.5,bulloides,2,25.21748780835177,-0.5133649175393273
42,0.7829809121412936,25.730852725891097,PI,-5.0,-75.5,-43.5,pachy_d,3,25.412694610915807,-0.3181581149752901
43,0.8059070372270694,25.724366163653077,PI,-5.0,-75.5,-42.5,bulloides,2,25.205761831469413,-0.5186043321836635
44,0.7656130074511249,25.724366163653077,PI,-5.0,-75.5,-42.5,pachy_d,3,25.399632319685647,-0.32473384396742944
45,0.7752852428780809,25.683461858558253,PI,-5.0,-75.5,-41.5,bulloides,2,25.15684455518365,-0.5266173033746036
46,0.7298066538638908,25.683461858558253,PI,-5.0,-75.5,-41.5,pachy_d,3,25.380181679485318,-0.30328017907293514
47,-0.7193949922669529,23.422193654327256,PI,-5.0,-75.5,31.5,ruber,0,23.65136013487542,0.2291664805481659
48,-0.4629598777789742,23.73178126524585,PI,-5.0,-75.5,34.5,ruber,0,23.98035490496328,0.2485736397174314
49,0.7750347587982369,25.680406646066952,PI,-5.0,-74.5,-41.5,bulloides,2,25.1591165060233,-0.5212901400436536
50,0.7293000656910226,25.680406646066952,PI,-5.0,-74.5,-41.5,pachy_d,3,25.38211195438033,-0.29829469168662115
51,0.6296535619921302,25.51354909666866,PI,-5.0,-74.5,-40.5,pachy_d,3,25.31769438226215,-0.19585471440651148
52,-2.3438292023633887,21.066031943330792,PI,-5.0,-74.5,13.5,ruber,0,21.477877264540624,0.41184532120983164
53,-2.4999023502765416,21.066031943330792,PI,-5.0,-74.5,13.5,sacculifer,1,21.365742669685048,0.299710726354256
54,-2.096690061705072,21.40141004449923,PI,-5.0,-74.5,16.5,ruber,0,21.80535735603376,0.40394731153453023
55,-2.2440549702395716,21.40141004449923,PI,-5.0,-74.5,16.5,sacculifer,1,21.70753716850543,0.3061271240061991
56,-1.5199777284148015,22.24634034405171,PI,-5.0,-74.5,21.5,ruber,0,22.57528024388269,0.3289398998309814
57,-1.6355077195322931,22.24634034405171,PI,-5.0,-74.5,21.5,sacculifer,1,22.50932924038581,0.2629888963341003
58,-2.2129080782833483,21.288903520795493,PI,-5.0,-72.5,15.5,ruber,0,21.658715874625315,0.3698123538298219
59,-2.345241743648074,21.288903520795493,PI,-5.0,-72.5,15.5,sacculifer,1,21.574529469716072,0.285625948920579
60,-2.1096327661136005,21.438159322504266,PI,-5.0,-72.5,16.5,ruber,0,21.786025981352502,0.3478666588482362
61,-2.2379207456800074,21.438159322504266,PI,-5.0,-72.5,16.5,sacculifer,1,21.71688342993412,0.27872410742985565
62,-2.210662964225037,21.315996195925692,PI,-5.0,-71.5,15.5,ruber,0,21.66363437739551,0.3476381814698186
63,-2.1051817980336516,21.466825028465614,PI,-5.0,-71.5,16.5,ruber,0,21.795310379868294,0.32848535140268
64,-2.2279107596177177,21.466825028465614,PI,-5.0,-71.5,16.5,sacculifer,1,21.725853971743764,0.2590289432781496
65,-1.9674986750164947,21.688010386966177,PI,-5.0,-71.5,17.5,ruber,0,21.98431130829232,0.29630092132614294
66,-2.0809760415576237,21.688010386966177,PI,-5.0,-71.5,17.5,sacculifer,1,21.925102234622653,0.23709184765647606
67,-2.08980850966949,21.505781801385794,PI,-5.0,-70.5,16.5,ruber,0,21.813895933543105,0.30811413215731065
68,-2.2109578997729207,21.505781801385794,PI,-5.0,-70.5,16.5,sacculifer,1,21.75098816123341,0.2452063598476144
69,-2.177150161350683,21.405658826868695,PI,-5.0,-68.5,15.5,ruber,0,21.702634714526948,0.29697588765825245
70,-2.300023214777088,21.405658826868695,PI,-5.0,-68.5,15.5,sacculifer,1,21.637278071764836,0.23161924489614094
71,-1.9545599042370325,21.765083921185273,PI,-5.0,-67.5,17.5,ruber,0,21.996109922355544,0.23102600117027094
72,-2.062285272269275,21.765083921185273,PI,-5.0,-67.5,17.5,sacculifer,1,21.94545194272714,0.1803680215418666
73,-2.4718864989680283,21.08341905425519,PI,-5.0,-66.5,11.5,ruber,0,21.308162675714257,0.22474362145906568
74,-1.9634859357688228,21.76708754275185,PI,-5.0,-66.5,17.5,ruber,0,21.98429641984475,0.21720887709290082
75,-2.0707016884170644,21.76708754275185,PI,-5.0,-66.5,17.5,sacculifer,1,21.931599580653405,0.16451203790155589
76,-2.200868036271917,21.381104390712533,PI,-5.0,-65.5,15.5,ruber,0,21.671328699845816,0.2902243091332828
77,-2.3277683377931897,21.381104390712533,PI,-5.0,-65.5,15.5,sacculifer,1,21.600463264231166,0.21935887351863315
78,-1.9681946567538944,21.766762433851728,PI,-5.0,-65.5,17.5,ruber,0,21.976774379695037,0.21001194584330918
79,-2.0756314702096144,21.766762433851728,PI,-5.0,-65.5,17.5,sacculifer,1,21.932038159225957,0.1652757253742294
80,-1.8305714869632395,21.99882019040481,PI,-5.0,-64.5,18.5,ruber,0,22.164732589157158,0.1659123987523472
81,-1.9247937555419656,21.99882019040481,PI,-5.0,-64.5,18.5,sacculifer,1,22.132066455826656,0.13324626542184603
82,-0.8209936232540185,23.284456701376683,PI,-5.0,-64.5,31.5,ruber,0,23.50661853530685,0.22216183393016564
83,-0.8933928910247431,23.284456701376683,PI,-5.0,-64.5,31.5,sacculifer,1,23.49353089686376,0.2090741954870765
84,-2.529493815961053,21.138366803570907,PI,-5.0,-63.5,12.5,sacculifer,1,21.327325142833146,0.18895833926223915
85,-2.2988977910642068,21.25095656090175,PI,-5.0,-63.5,14.5,ruber,0,21.540788230910234,0.28983167000848553
86,-2.4252815251021853,21.25095656090175,PI,-5.0,-63.5,14.5,sacculifer,1,21.47087171399682,0.21991515309507292
87,-1.9691774776306001,21.761454755118105,PI,-5.0,-63.5,17.5,ruber,0,21.976208092590067,0.21475333747196146
88,-2.0785177650842357,21.761454755118105,PI,-5.0,-63.5,17.5,sacculifer,1,21.91934117147512,0.15788641635701595
89,-1.8311089712370254,21.993044733179683,PI,-5.0,-63.5,18.5,ruber,0,22.157383664306696,0.1643389311270127
90,-1.9267253409550835,21.993044733179683,PI,-5.0,-63.5,18.5,sacculifer,1,22.127251412283012,0.13420667910332895
91,-2.201806552361287,21.399960466777983,PI,-5.0,-62.5,15.5,ruber,0,21.670172926041428,0.27021245926344406
92,-2.325113358333345,21.399960466777983,PI,-5.0,-62.5,15.5,sacculifer,1,21.594130799338476,0.19417033256049265
93,-2.1020264701026328,21.545713156221268,PI,-5.0,-62.5,16.5,ruber,0,21.796636100764847,0.25092294454357855
94,-2.2233838114880533,21.545713156221268,PI,-5.0,-62.5,16.5,sacculifer,1,21.734356307665532,0.18864315144426413
95,-2.428747996937629,21.14797680788002,PI,-5.0,-61.5,12.5,ruber,0,21.37157317797196,0.2235963700919399
96,-2.5261315490280447,21.14797680788002,PI,-5.0,-61.5,12.5,sacculifer,1,21.334014280090564,0.18603747221054334
97,-2.2973462246649756,21.273764163435487,PI,-5.0,-61.5,14.5,ruber,0,21.538759120622117,0.26499495718663013
98,-2.41892775243887,21.273764163435487,PI,-5.0,-61.5,14.5,sacculifer,1,21.477068981577002,0.2033048181415147
99,-2.1969776988251466,21.427583873802057,PI,-5.0,-60.5,15.5,ruber,0,21.677978876307826,0.25039500250576907
100,-2.3159876190528292,21.427583873802057,PI,-5.0,-60.5,15.5,sacculifer,1,21.61289971096003,0.1853158371579724
101,1.7272919637863857,26.705522407466074,PI,-5.0,-59.5,-53.5,bulloides,2,26.567067161976006,-0.13845524549006782
102,1.9988037116367716,26.705522407466074,PI,-5.0,-59.5,-53.5,pachy_s,4,25.834166244727108,-0.8713561627389659
103,0.8239408506971935,25.63029257789675,PI,-5.0,-59.5,-43.5,bulloides,2,25.230224240184956,-0.40006833771179373
104,-2.1941610849991404,21.433620099454902,PI,-5.0,-59.5,15.5,ruber,0,21.677389499926786,0.24376940047188356
105,-2.313075035532981,21.433620099454902,PI,-5.0,-59.5,15.5,sacculifer,1,21.612497495367197,0.1788773959122949
106,2.5118900054659914,27.02858507659411,PI,-5.0,-58.5,-55.5,pachy_s,4,25.3234023555064,-1.7051827210877093
107,1.7296874901102903,26.70501736737101,PI,-5.0,-58.5,-53.5,bulloides,2,26.566067908689394,-0.13894945868161557
108,1.9941198810851766,26.70501736737101,PI,-5.0,-58.5,-53.5,pachy_s,4,25.8211685180692,-0.8838488493018097
109,2.5122811395806743,27.02980681971962,PI,-5.0,-57.5,-55.5,pachy_s,4,25.33224053408088,-1.6975662856387395
110,0.9237224801514621,25.798944170378764,PI,-5.0,-57.5,-45.5,bulloides,2,25.38540693801397,-0.41353723236479567
111,0.8847786783894565,25.798944170378764,PI,-5.0,-57.5,-45.5,pachy_d,3,25.462087336594156,-0.3368568337846085
112,-0.47095135663197274,23.629645201227476,PI,-5.0,-57.5,33.5,ruber,0,23.974931707894616,0.34528650666714
113,2.7478959751306733,27.145665402265728,PI,-5.0,-56.5,-56.5,pachy_s,4,25.064437460027563,-2.081227942238165
114,1.1066711029970882,26.073878046083184,PI,-5.0,-56.5,-48.5,bulloides,2,25.647684007161306,-0.4261940389218779
115,1.1845269203186028,26.073878046083184,PI,-5.0,-56.5,-48.5,pachy_s,4,26.668601515462647,0.5947234693794634
116,0.022878418421612798,24.691840602221806,PI,-5.0,-55.5,42.5,ruber,0,24.63136874510763,-0.060471857114176686
117,2.9509866380824716,27.226732136707724,PI,-5.0,-53.5,-57.5,pachy_s,4,24.885768430077867,-2.340963706629857
118,1.6503965242503957,26.61838219007848,PI,-5.0,-50.5,-53.5,bulloides,2,26.44748619473469,-0.17089599534379118
119,1.8559180851089212,26.61838219007848,PI,-5.0,-50.5,-53.5,pachy_s,4,25.975805162740755,-0.642577027337726
120,-1.451445532244676,22.45920921211144,PI,-5.0,-49.5,20.5,ruber,0,22.668017986918848,0.20880877480740878
121,-2.467459100584744,21.372754863027247,PI,-5.0,-48.5,5.5,ruber,0,21.311437947511973,-0.06131691551527396
122,-2.489059090281332,21.372754863027247,PI,-5.0,-48.5,5.5,sacculifer,1,21.382765326210084,0.01001046318283727
123,-1.8917085538918292,21.866502443935655,PI,-5.0,-48.5,17.5,ruber,0,22.078507732749582,0.212005288813927
124,-0.7106714644079087,23.321219800763956,PI,-5.0,-48.5,26.5,ruber,0,23.659241342309688,0.33802154154573216
125,-1.0106062114072238,22.934940531137066,PI,-5.0,-47.5,24.5,ruber,0,23.255267328770312,0.32032679763324623
126,0.7045894071765034,24.84205972491381,PI,-5.0,-47.5,41.5,bulloides,2,25.054273456056904,0.21221373114309472
127,1.3439335532805572,24.84205972491381,PI,-5.0,-47.5,41.5,pachy_s,4,26.497738788049116,1.655679063135306
128,-0.5124262469773857,23.86327984454386,PI,-5.0,-46.5,-27.5,ruber,0,23.924945155966824,0.0616653114229635
129,-0.6014625608255083,23.752327294220123,PI,-5.0,-46.5,-26.5,ruber,0,23.79799897471207,0.04567168049194592
130,-0.7115061803403518,23.752327294220123,PI,-5.0,-46.5,-26.5,sacculifer,1,23.734312898694455,-0.018014395525668192
131,-2.4031649405063873,21.477443665741,PI,-5.0,-46.5,3.5,ruber,0,21.39076061405579,-0.08668305168520973
132,-2.447225417504764,21.477443665741,PI,-5.0,-46.5,3.5,sacculifer,1,21.43847780787356,-0.03896585786743856
133,-2.4642707089472085,21.376866933458704,PI,-5.0,-46.5,5.5,ruber,0,21.31827883886539,-0.05858809459331482
134,-2.4876832082950866,21.376866933458704,PI,-5.0,-46.5,5.5,sacculifer,1,21.38435310415308,0.007486170694377847
135,-2.0380767597166516,21.656266114161202,PI,-5.0,-46.5,16.5,ruber,0,21.890002735727936,0.23373662156673447
136,-1.0817035270969289,22.897287009130437,PI,-5.0,-46.5,23.5,ruber,0,23.16846578431848,0.27117877518804434
137,-0.42061765716728433,23.73493936611574,PI,-5.0,-46.5,28.5,ruber,0,24.04338910438286,0.30844973826712163
138,-0.25421393338028986,24.315431957468316,PI,-5.0,-45.5,-29.5,ruber,0,24.260864972195893,-0.054566985272423096
139,-0.33910594818145917,24.315431957468316,PI,-5.0,-45.5,-29.5,sacculifer,1,24.220263301497592,-0.0951686559707241
140,-0.423685344959327,23.973951555231498,PI,-5.0,-45.5,-27.5,ruber,0,24.035268110829673,0.06131655559817517
141,-0.5278943422730857,23.973951555231498,PI,-5.0,-45.5,-27.5,sacculifer,1,23.976705908947803,0.002754353716305502
142,-2.4632761580540037,21.377084811511676,PI,-5.0,-45.5,5.5,ruber,0,21.322087327796027,-0.054997483715649054
143,-2.4878644463736252,21.377084811511676,PI,-5.0,-45.5,5.5,sacculifer,1,21.380477038338345,0.0033922268266692868
144,-2.4368610363210825,21.209403401836312,PI,-5.0,-45.5,11.5,ruber,0,21.35923487724245,0.14983147540613828
145,-2.035974556063362,21.66536424693657,PI,-5.0,-45.5,16.5,ruber,0,21.8891732710655,0.22380902412892922
146,-2.459998925859924,21.384542084149327,PI,-5.0,-44.5,5.5,ruber,0,21.323885080039403,-0.06065700410992392
147,-2.484509723590517,21.384542084149327,PI,-5.0,-44.5,5.5,sacculifer,1,21.3915962598654,0.007054175716071143
148,-2.470801284304322,21.35915345950753,PI,-5.0,-44.5,6.5,ruber,0,21.310823292695865,-0.048330166811666686
149,-2.484340641307653,21.35915345950753,PI,-5.0,-44.5,6.5,sacculifer,1,21.395614973425463,0.0364615139179314
150,-0.12717427053875613,24.123274894273646,PI,-5.0,-44.5,35.5,ruber,0,24.430615706882737,0.3073408126090911
151,-0.3139023226399667,24.382768604062214,PI,-5.0,-43.5,-29.5,sacculifer,1,24.259651547616585,-0.1231170564456292
152,-2.442504008056066,21.422946363858486,PI,-5.0,-43.5,4.5,ruber,0,21.346477376026556,-0.07646898783193024
153,-2.4777000956029207,21.422946363858486,PI,-5.0,-43.5,4.5,sacculifer,1,21.404631815867734,-0.018314547990751606
154,-2.4544390123649684,21.399238751371655,PI,-5.0,-43.5,5.5,ruber,0,21.331704666311413,-0.06753408506024172
155,-2.477619039945762,21.399238751371655,PI,-5.0,-43.5,5.5,sacculifer,1,21.39749630924771,-0.0017424421239446986
156,-2.465164515226247,21.377160840671245,PI,-5.0,-43.5,6.5,ruber,0,21.30852955621045,-0.06863128446079614
157,-2.4763038018562273,21.377160840671245,PI,-5.0,-43.5,6.5,sacculifer,1,21.399622380549346,0.022461539878101178
158,-2.1473162623757087,21.515805359624416,PI,-5.0,-43.5,15.5,ruber,0,21.743574808508715,0.22776944888429895
159,-0.5275023692812988,23.584402639257295,PI,-5.0,-43.5,27.5,ruber,0,23.90241516020453,0.3180125209472351
160,-0.28407345306357085,23.93108613150298,PI,-5.0,-43.5,29.5,ruber,0,24.22552819545365,0.29444206395066885
161,2.162562922725465,26.151325012663946,PI,-5.0,-43.5,50.5,pachy_d,3,26.190704806700325,0.03937979403637826
162,3.3063512154797605,26.151325012663946,PI,-5.0,-43.5,50.5,pachy_s,4,24.512244918176258,-1.6390800944876887
163,3.32513667751291,26.1941655644232,PI,-5.0,-43.5,51.5,pachy_s,4,24.49943832692681,-1.6947272374963909
164,-2.134869981522445,21.8722320249132,PI,-5.0,-42.5,0.5,ruber,0,21.75795918913419,-0.11427283577900837
165,-2.4370114688988735,21.434411897417377,PI,-5.0,-42.5,4.5,ruber,0,21.356219791380457,-0.07819210603691928
166,-2.4719348870620164,21.434411897417377,PI,-5.0,-42.5,4.5,sacculifer,1,21.408404498673782,-0.02600739874359448
